Img_name,Size,Noise,Focus,Contrast,Sobel_time,Sobel_edges,Prewitt_2K_time,Prewitt_2K_edges,Prewitt_4K_time,Prewitt_4K_edges,Roberts_time,Roberts_edges,Laplacian Of Gaussian_time,Laplacian Of Gaussian_edges,Canny_time,Canny_edges,Hough-lines_time,Hough-lines_edges,Contours_time,Contours_edges
i04_12_5.bmp,196608,1.304874013299509,15.701988100917635,0.3073644859968189,0.1143,3.737107372794971,0.3807,11.649146287112783,0.8028,11.649146287112783,0.2687,11.649146287112783,0.1047,4.609721862498969,0.3987,66.04143637692268,4.5121,8.70300278049709E25,1.0681,1.5812183534391947E36
I04_13_1.BMP,196608,1.3694943378228879,14.935574394795866,0.29286944155148537,0.1105,3.76226901437149,0.3682,10.789512813652971,0.7635,10.789512813652971,0.2681,10.789512813652971,0.1023,3.787062339876998,0.2555,51.12494277985283,3.1749,NaN,1.0087,1.2882736414649723E34
i04_13_2.bmp,196608,1.375780636959767,14.495163420198867,0.2937691208524987,0.1093,3.869768826251136,0.3704,10.791068041055869,0.7677,10.791068041055869,0.268,10.791068041055869,0.1023,3.8101750486858026,0.2614,52.77604031015339,3.1544,1.3935744217371364E26,1.357,2.2894884592134675E28
i04_13_3.bmp,196608,1.730901319976562,17.32949809780105,0.2972232252649022,0.1076,4.278791076770084,0.38,11.663192428343432,0.7674,11.663192428343432,0.2705,11.663192428343432,0.1047,4.368607571100405,0.3359,69.09608377356284,5.136299999999999,2.9269100814043265E26,1.4628,2.1844076942449812E36
i04_13_4.bmp,196608,1.5763889549727448,19.706102928904304,0.3099724851920815,0.1213,7.767042191661493,0.3802,16.374861236821786,0.8123,16.374861236821786,0.2682,16.374861236821786,0.1019,6.859197255513033,0.4349,72.7440513642491,5.5764,3.494508843938387E26,1.8461,5.374576348116196E35
i04_13_5.bmp,196608,1.5648038514124551,17.88084877752106,0.32876492810756985,0.1162,6.719786467652671,0.3934,20.498893359153783,0.78,20.498893359153783,0.2683,20.498893359153783,0.1047,6.338666485726637,0.5435,100.20697816330065,12.2511,1.2755217724513096E12,1.8795,1.4409901793240824E36
i04_14_1.bmp,196608,1.1261632029229773,13.637978160376585,0.2912781101751985,0.1117,3.6946091293768775,0.3588,10.757647648506039,0.763,10.757647648506039,0.2704,10.757647648506039,0.1024,3.5857518877716736,0.2578,49.503269836529846,2.7256,5.6310621305916045E26,0.8119,1.4883781861866308E34
i04_14_2.bmp,196608,1.1053432546644204,13.528856525728697,0.29191970748442186,0.1194,3.706806859499638,0.3595,10.716376471847544,0.7826,10.716376471847544,0.2684,10.716376471847544,0.1025,3.5549845020640745,0.2578,49.55249642067699,2.9717000000000002,1.1663039037401929E27,0.9279,5.5126410101039E28
i04_14_3.bmp,196608,1.1067381847645534,13.456831863635745,0.290578826000335,0.1347,3.657033528277295,0.3676,10.631880130435373,0.7911,10.631880130435373,0.2663,10.631880130435373,0.1018,3.4901600370060986,0.2506,49.34597412350289,2.7197,5.887618990890169E27,0.7864,1.454349472964011E27
i04_14_4.bmp,196608,1.1104351247993407,13.59835898786556,0.2913046107469643,0.1122,3.6855352639842733,0.374,10.676951536391508,0.7748,10.676951536391508,0.2727,10.676951536391508,0.1045,3.5541621348868526,0.2445,48.823605736865304,2.6713999999999998,1.9117968947168233E27,0.87,2.3023429841841745E32
i04_14_5.bmp,196608,1.1109690795955487,13.73150259761902,0.28897159847362036,0.1121,3.6500095555781016,0.3606,10.596920278519768,0.7568,10.596920278519768,0.27,10.596920278519768,0.1016,3.608205333057129,0.2436,49.67837732668149,2.9657999999999998,3.320711001130949E27,0.8278,4.17179760236944E27
i04_15_1.bmp,196608,1.033397670768168,13.407939872578236,0.28704108354965524,0.1101,3.5497464824850424,0.3724,10.149152970555342,0.7791,10.149152970555342,0.269,10.149152970555342,0.1024,3.5567226587677596,0.2368,48.32628236270264,2.7103,4.62754329007117E27,0.8443,4.847650944798374E27
i04_15_2.bmp,196608,1.0409373698182334,13.573034955303598,0.29652205390961767,0.1182,3.6081276361262975,0.3683,10.63510417191989,0.8088,10.63510417191989,0.2667,10.63510417191989,0.1025,3.6316806807410784,0.2559,48.43064726915254,2.7368,5.580102962293505E27,0.8699,5.899064504267135E27
i04_15_3.bmp,196608,1.0490120958628926,13.649671103536036,0.3030342300332284,0.1103,3.6462838140934988,0.3627,10.819079779903614,0.7665,10.819079779903614,0.2705,10.819079779903614,0.1046,3.6704959450840815,0.243,48.691985673931775,2.6904,3.747836467406624E32,0.7706,1.548607426697185E28
i04_15_4.bmp,196608,1.0698631378746424,13.86718592428723,0.3086541397097131,0.1114,3.69428892581817,0.3628,11.207363968090004,0.7707,11.207363968090004,0.2704,11.207363968090004,0.1023,3.7364994476044284,0.2506,49.46014924257096,2.896,8.998047168844772E27,0.8223,1.7018375487945776E28
i04_15_5.bmp,196608,1.084344249275408,14.021366441421415,0.3086369522153413,0.1119,3.727848386435099,0.3653,11.382842122101724,0.788,11.382842122101724,0.267,11.382842122101724,0.1116,3.7994138375317044,0.2415,49.45090335592538,2.8468999999999998,1.852628680878615E28,0.9,1.9617735698318377E28
i04_16_1.bmp,196608,1.0899968791661854,13.023655275550231,0.2911123299716375,0.1125,3.6907005455731934,0.3885,10.721200321596415,0.7897,10.721200321596415,0.2739,10.721200321596415,0.1025,3.50203115663525,0.299,51.32891460555099,3.124,2.2405229763207213E28,0.9719,2.34439626560898E28
i04_16_2.bmp,196608,1.0899657854129925,13.348533203491998,0.29093053182781736,0.2071,3.674100824159282,0.4547,10.662242127273526,0.8918,10.662242127273526,0.3409,10.662242127273526,0.1245,3.5187831422843807,0.5998,47.562443254307894,4.2518,3.0541309473918234E28,0.9616,1.985385653012734E35
i04_16_3.bmp,196608,1.0813871261269326,12.259013401561196,0.2890246859437086,0.1225,3.6545010526116393,0.3779,10.606691135584848,0.8037,10.606691135584848,0.2788,10.606691135584848,0.1074,3.4095092681238772,0.3628,56.59171899929235,3.9145,3.6424936906955663E28,0.6629,3.8914231273440015E28
i04_16_4.bmp,196608,1.0892592066766453,13.320321312370963,0.28978811053682463,0.1217,3.6299643168253217,0.3574,10.51125597959807,0.7734,10.51125597959807,0.2691,10.51125597959807,0.1038,3.476147302067464,0.2557,41.352373744826934,2.1599,8.630202376470098E28,1.0605,4.020826472076952E36
i04_16_5.bmp,196608,0.9616386493910725,10.95419083983213,0.26937551852982294,0.1258,3.436183747517213,0.3721,10.168549450101596,0.7908,10.168549450101596,0.2705,10.168549450101596,0.1051,3.17475037958318,0.3605,65.6392295877671,4.7112,8.997916075085869E28,0.4833,9.418239107464644E28
i04_17_1.bmp,196608,0.9890944334603311,12.047227177205459,0.2622150412481804,0.1233,3.328421226063984,0.378,9.664699811659068,0.811,9.664699811659068,0.2697,9.664699811659068,0.1049,3.1977267769677407,0.2555,47.352222458146066,2.6268000000000002,1.4686764573049667E30,0.9371,1.2291066260192937E29
i04_17_2.bmp,196608,1.3047828764367027,14.98399239146317,0.346238808101765,0.109,4.325739634497678,0.3776,12.536231202395046,0.7791,12.536231202395046,0.2714,12.536231202395046,0.1024,4.042204848436459,0.276,55.25237326026717,3.5553999999999997,1.4744798848371426E29,0.8158,4.091816478373283E28
i04_17_3.bmp,196608,0.8301442393370285,10.042892017233752,0.21850932676702509,0.1141,2.7802436540093165,0.363,8.057218297996409,0.7634,8.057218297996409,0.2852,8.057218297996409,0.1049,2.6939422881619777,0.2214,41.333454890615975,2.086,3.48075614528809E29,0.8245,3.0999880380301454E29
i04_17_4.bmp,196608,1.5205510074287583,16.858394624882386,0.4085029214387615,0.1145,5.04783057448489,0.3842,14.582278109418212,0.7826,14.582278109418212,0.2701,14.582278109418212,0.102,4.613873564180124,0.2873,61.38925859640053,4.2844,3.612861439877765E29,0.8172,3.78283334390173E29
i04_17_5.bmp,196608,0.5663512704394714,6.697868704160624,0.14568106558663949,0.1122,1.8727614238350505,0.3602,5.3902688524381235,0.8392,5.3902688524381235,0.2695,5.3902688524381235,0.1023,1.8683317991129464,0.1863,33.429031831581135,1.5941999999999998,1.527453014908171E30,0.8307,4.809986991448807E29
i04_18_1.bmp,196608,1.1093950923649605,13.373790397266989,0.28596857046740914,0.1171,3.6671932020562874,0.3578,10.596635142835554,0.7671,10.596635142835554,0.2673,10.596635142835554,0.104,3.529943730429101,0.2355,49.05138960149717,2.8318,6.075984795938413E29,0.8798,41.81102947850783
i04_18_2.bmp,196608,1.112195674549086,13.3770641931651,0.28413422408966577,0.1129,3.661963334272796,0.3654,10.536991318403581,0.7704,10.536991318403581,0.2689,10.536991318403581,0.1025,3.529232863007583,0.2514,48.60715233562558,2.723,1.4123621027929968E30,0.9405,1.0686638100913147E30
i04_18_3.bmp,196608,1.1085276838707192,13.368935539592776,0.2814049604836387,0.1298,3.650014153745117,0.3578,10.466470281148297,0.8023,10.466470281148297,0.2681,10.466470281148297,0.1048,3.525680203930099,0.2389,48.1263061096943,2.7073,1.4511860851538724E30,0.8829,7.403734151030117E30
i04_18_4.bmp,196608,1.1099000978047473,13.3620733806188,0.27691950408996124,0.1203,3.6267400557564677,0.3863,10.351354468547495,0.7685,10.351354468547495,0.2704,10.351354468547495,0.1025,3.5217990259472085,0.2468,47.35870694255304,2.4743999999999997,1.7865892316568005E30,0.791,6.375372798053861E29
i04_18_5.bmp,196608,1.1035762717243593,13.340051351306116,0.2713925781275313,0.1115,3.599447331926891,0.3653,10.219309751554041,0.7813,10.219309751554041,0.2727,10.219309751554041,0.1029,3.5145855707921747,0.238,46.559867956946775,2.6767,2.4464430136421968E30,0.9856,43.17590844389205
i04_19_1.bmp,196608,2.0060295702104805,15.726248664375479,0.29221922496469016,0.1113,3.752898222536765,0.367,10.716482055764512,0.7555,10.716482055764512,0.2817,10.716482055764512,0.1025,3.691460137584333,0.2546,50.30221368737362,2.8479,NaN,1.0829,1.1980376626283366E35
i04_19_2.bmp,196608,2.5562753486944576,17.994531516118286,0.2933873973020161,0.1199,3.84227819373509,0.3705,10.746990469192516,0.7837,10.746990469192516,0.2808,10.746990469192516,0.1029,3.8582457194324675,0.2542,50.824615132728006,2.8539,5.88455955558268E30,1.1261,7.728517614597402E35
i04_19_3.bmp,196608,3.3764728036049427,21.82524197695943,0.29557666304291325,0.1171,4.015792071484419,0.3737,10.833600225412516,0.7819,10.833600225412516,0.2722,10.833600225412516,0.1046,4.210209487888643,0.2626,51.408466961394666,3.0276,7.363409784988964E30,1.5098,7.976145413254972E30
i04_19_4.bmp,196608,4.610126039117108,28.29409361936407,0.29965342919540605,0.1188,4.357571247966842,0.3697,10.986255299753017,0.7819,10.986255299753017,0.2703,10.986255299753017,0.1044,4.8452477567668355,0.2633,55.68188422470513,3.4982,29.95194531126731,1.453,2.000259910309596E31
i04_19_5.bmp,196608,6.376662944649412,38.092375857337906,0.30836595887684887,0.1129,4.98202784610441,0.3761,11.521987946659321,0.7754,11.521987946659321,0.2684,11.521987946659321,0.1022,5.963696439039426,0.3006,65.14207510174344,4.6094,NaN,2.0342,3.3718215364672806E36
i04_20_1.bmp,196608,1.1945394383923713,13.536029462718925,0.2910387411840093,0.1248,3.649878932458904,0.3898,10.659691379839375,0.7952,10.659691379839375,0.2692,10.659691379839375,0.1057,3.5171716483590822,0.2523,50.06897170097858,2.8236,2.4318441184524694E31,0.918,1.9193608032204893E36
i04_20_2.bmp,196608,1.183541899547587,13.157974444013375,0.2903061451763982,0.1224,3.547494108160395,0.3705,10.503106456311981,0.7877,10.503106456311981,0.2707,10.503106456311981,0.105,3.4402518092720835,0.2525,49.60780756245416,2.8209,3.1326825020531753E31,0.899,7.72065231325326E35
i04_20_3.bmp,196608,1.173807410401463,12.188757170649852,0.2902374953783895,0.1158,3.3470182830038175,0.3565,10.149278936888816,0.7867,10.149278936888816,0.2687,10.149278936888816,0.1045,3.235216363087309,0.2215,47.452616454439706,2.643,6.956234488231877E31,0.9504,7.976911962561975E35
i04_20_4.bmp,196608,1.1724660902206279,11.685803749127745,0.2865476542726416,0.1147,3.2188234814607775,0.3592,9.71445469913835,0.7813,9.71445469913835,0.2682,9.71445469913835,0.1024,3.317971610857044,0.2506,49.629297837542076,2.7781,3.831178833634688E32,0.8429,8.553707368229809E35
i04_20_5.bmp,196608,1.163068271367695,11.55304381618935,0.2806199271336572,0.1107,3.4140890684397047,0.371,9.442197723893086,0.8226,9.442197723893086,0.2691,9.442197723893086,0.1027,3.4082415683330702,0.3159,52.58737930780467,3.1607000000000003,9.690280957722597E31,0.908,1.3894743550950905E36
i04_21_1.bmp,196608,1.558720197770522,14.125109969130538,0.2913203711485217,0.1158,3.7185444502896043,0.3707,10.620999804274492,0.7796,10.620999804274492,0.2669,10.620999804274492,0.103,3.6005829332615513,0.2558,50.51013998925427,2.7808,1.2512543303611549E32,1.0588,4.3965104344272525E35
i04_21_2.bmp,196608,2.1159727927067435,15.207187056587061,0.29027992213061304,0.1087,3.654791124308279,0.3716,10.510604003674338,0.755,10.510604003674338,0.2707,10.510604003674338,0.1048,3.606552955404338,0.2462,48.998454971548846,2.8039,2.7151981828987377E32,1.0036,4.728782493946582E35
i04_21_3.bmp,196608,3.0988345369494934,18.984360450726843,0.2875387077858273,0.1148,3.513403735087219,0.362,10.19227323520488,0.7728,10.19227323520488,0.2746,10.19227323520488,0.1034,3.7536590237867564,0.2512,47.886968516486306,2.6161,3.1643163861168584E32,1.2214,3.8529071961364044E35
i04_21_4.bmp,196608,4.440214760894143,25.36662752108032,0.2791313104448028,0.1211,3.5982481332918335,0.3746,9.708820148709915,0.7895,9.708820148709915,0.2734,9.708820148709915,0.1047,4.215821894884665,0.2774,47.46555257045199,2.5764,2.398638517455557E34,1.3539,3.9941040517826566E35
i04_21_5.bmp,196608,3.497580827894199,20.34405901434216,0.21088817497564757,0.1119,2.415113502516721,0.3712,5.885017624268455,0.7904,5.885017624268455,0.2809,5.885017624268455,0.1024,3.077439906432957,0.1588,21.735759020558362,0.9829000000000001,5.154843255788628E32,1.4496,3.957576561312684E35
i04_22_1.bmp,196608,2.825189137083356,19.47466616371459,0.29164985247178554,0.1139,3.669915280618287,0.3679,10.605557694703927,0.771,10.605557694703927,0.273,10.605557694703927,0.1025,3.805538516066397,0.2435,49.15705818474664,2.9321,NaN,0.9401,1.4873867454235463E33
i04_22_2.bmp,196608,4.076948586739215,26.308186111805668,0.29365594193826955,0.1156,3.736316617951967,0.3891,10.530411653400598,0.7825,10.530411653400598,0.2694,10.530411653400598,0.1052,4.277469803199495,0.2468,48.42432960314556,2.5185,1.2971752193586614E33,1.3657,2.1846185173086977E35
i04_22_3.bmp,196608,5.659753576853541,35.76350395003701,0.2956750259700773,0.115,3.7458592101240815,0.3803,10.41706395655221,0.7817,10.41706395655221,0.2697,10.41706395655221,0.1042,5.046277172929906,0.2497,49.66611281413755,2.8781,1.5969062739513363E33,1.3808,1.6721656868301622E33
i04_22_4.bmp,196608,8.07681683151182,51.96184603095029,0.30381927238082496,0.1181,4.014868333760145,0.3646,10.111237200634454,0.7715,10.111237200634454,0.2842,10.111237200634454,0.1025,6.782582024424937,0.2561,52.45253097202359,3.0129,2.1555491320582722E33,2.0317,2.318995026287377E33
i04_22_5.bmp,196608,6.809724944936743,64.5062043819822,0.23479914229518314,0.1087,3.3110187106089826,0.3649,7.516942005974074,0.7886,7.516942005974074,0.2721,7.516942005974074,0.1059,7.352359182631604,0.2195,42.63877977146394,2.3381,4.3983761841007045E33,2.8606,1.3680492362701327E35
i04_23_1.bmp,196608,0.5712801664197261,10.992604858032234,0.2889064092495174,0.1125,3.2262422893982947,0.3759,10.23117806849104,0.7902,10.23117806849104,0.2748,10.23117806849104,0.103,3.13155249198843,0.2363,48.037115942537156,2.5965,5.37396188055955E33,0.7547,5.652985409924569E33
i04_23_2.bmp,196608,0.2499026388074549,5.604614779034515,0.2846229001267498,0.1163,2.157933740881431,0.3666,8.818283611239163,0.777,8.818283611239163,0.2677,8.818283611239163,0.1024,2.466836049250501,0.2133,41.3561563550833,2.15,NaN,0.7187,6.847968786556011E33
i04_23_3.bmp,196608,0.16191589485886598,1.3893587623277492,0.2716488963403992,0.1244,0.8280046978268828,0.3837,5.787347335235933,0.7913,5.787347335235933,0.2735,5.787347335235933,0.1057,1.0081881861671191,0.1731,26.919256900815608,1.3266,8.996775265637022E33,0.5737,34.9071072589598
i04_23_4.bmp,196608,0.15159384099723616,1.0457499436445572,0.26066464972019604,0.116,0.5220609262328446,0.3651,4.104643276548482,0.7695,4.104643276548482,0.2687,4.104643276548482,0.104,0.8274177830427918,0.1462,10.672539212345844,0.844,NaN,0.5106,1.8215782837016777E34
i04_23_5.bmp,196608,0.13205945860344437,0.8378084851712795,0.22338205955024726,0.1066,0.3796177235459569,0.3716,1.6584171899036122,0.7872,1.6584171899036122,0.27,1.6584171899036122,0.1021,0.7367957659094962,0.1258,0.0,0.5736,2.1586643487148773E34,0.4209,2.271494546654617E34
i04_24_1.bmp,196608,0.24561920625554765,9.093436127332811,0.28731312362691974,0.1183,2.827545277380956,0.3578,10.115888609733041,0.7855,10.115888609733041,0.2664,10.115888609733041,0.1041,2.7713496162211344,0.2233,44.532005742772476,2.415,2.956419608292961E34,0.7068,2.9574121665728754E34
i04_24_2.bmp,196608,0.19991782225242008,8.31306218026517,0.28353092296918103,0.1131,1.7670753636800038,0.3764,8.546967737748323,0.7908,8.546967737748323,0.2678,8.546967737748323,0.105,2.0023114077575124,0.2138,37.98520738183162,1.9105,NaN,0.6236,37.885324830082986
i04_24_3.bmp,196608,0.17725047617485534,3.5710694669673364,0.27530203970995265,0.1154,0.8406297590955093,0.3626,6.193489472333977,0.7712,6.193489472333977,0.2668,6.193489472333977,0.1024,1.5847514111575125,0.1672,28.952237837437217,1.5663,NaN,0.5471,7.229725134324392E34
i04_24_4.bmp,196608,0.1611492730129051,1.1971461447095448,0.26083385859509245,0.1163,0.5329095037973743,0.3685,4.049718573023428,0.7796,4.049718573023428,0.2744,4.049718573023428,0.1017,0.8043368618129938,0.1266,0.0,0.565,8.58724766530631E34,0.4875,9.041283207001558E34
i04_24_5.bmp,196608,0.15450485961511556,0.982220647859864,0.22464199553809472,0.1109,0.39274581553545906,0.3803,1.3970024440880224,0.7952,1.3970024440880224,0.2719,1.3970024440880224,0.1046,0.748749594200694,0.2013,0.0,0.6366,NaN,0.3579,1.121011292464401E35
I05_01_1.bmp,196608,3.585082938172334,34.01274807206333,0.4214100008835197,0.1173,12.57010005027507,0.3809,30.45077575966464,0.7613,30.45077575966464,0.2653,30.45077575966464,0.1014,9.919230439334068,0.5378,102.4172553153119,11.8613,1.350236222242502E35,1.7319,62.872058067571146
i05_01_2.bmp,196608,4.125737902093906,35.04436119838206,0.4218400772997311,0.1136,12.567097053147046,0.3724,30.41265030214641,0.776,30.41265030214641,0.2703,30.41265030214641,0.1044,9.979446382527687,0.5479,102.51137969514268,12.3439,9.193295799688715E33,1.6503,1.4058804280655628E36
i05_01_3.bmp,196608,4.9923004318084265,37.18025826027574,0.4229422568307479,0.1062,12.572069727265777,0.3755,30.369518459628082,0.7865,30.369518459628082,0.268,30.369518459628082,0.1044,10.078301136849937,0.5883,102.81607921371497,11.8556,2.7365383940921392E35,1.7951,3.775250138772961E35
i05_01_4.bmp,196608,6.238622763449087,41.062271792554036,0.42454532212021456,0.1139,12.601038291431296,0.3648,30.266148949072374,0.7807,30.266148949072374,0.2689,30.266148949072374,0.1041,10.315578063759162,0.6215,103.98925877974257,12.530899999999999,8.465431054299864E35,1.6633,2.1677444700800155E36
i05_01_5.bmp,196608,8.064628080260235,48.0177919811498,0.4276308570015761,0.1076,12.68666270171697,0.3584,30.11378518969131,0.7768,30.11378518969131,0.2966,30.11378518969131,0.1089,10.810294372488228,0.6347,106.31581778677294,13.193,7.894217401102104E35,1.8158,1.1985571282923023E36
i05_02_1.bmp,196608,3.161911967995477,33.4090237104843,0.42104935167818,0.1124,12.56390351396321,0.3643,30.45597773714192,0.7687,30.45597773714192,0.2676,30.45597773714192,0.1037,9.885307603152523,0.6008,102.13050486483831,11.9094,1.0470820483498798E36,1.6872,NaN
i05_02_2.bmp,196608,3.4688319725714734,33.779236925467785,0.4210867690970917,0.1102,12.552581810381467,0.363,30.425796085331093,0.7775,30.425796085331093,0.2695,30.425796085331093,0.1011,9.896605139789044,0.5915,102.04899377626359,11.5586,NaN,1.5854,NaN
i05_02_3.bmp,196608,3.9597905413038332,34.5901896893638,0.42111566976782644,0.1099,12.540684034976072,0.3674,30.399156885913996,0.8022,30.399156885913996,0.2685,30.399156885913996,0.1045,9.93830535413467,0.5706,102.18280917528463,11.4083,NaN,1.7687,8.23831493586974E35
i05_02_4.bmp,196608,4.681359683285083,36.22995525040197,0.421088358200391,0.1109,12.505189798463803,0.3668,30.294055284675075,0.7584,30.294055284675075,0.2651,30.294055284675075,0.1039,9.993238928525647,0.6902,102.7341875461674,11.981300000000001,1.3103046757227708E15,1.6279,3.4101414322001294E20
i05_02_5.bmp,196608,5.832506180799297,39.43865078313286,0.4208368490877021,0.1086,12.513959181507879,0.3651,30.149542372425454,0.7534,30.149542372425454,0.2788,30.149542372425454,0.1026,10.14821554718458,0.6213,103.5652783722711,12.1992,3.9868795133767545E35,1.7643,1525.5643626171627
i05_03_1.bmp,196608,2.7874391763105026,33.1998508663109,0.4213073089264307,0.1168,12.601974939210702,0.3673,30.44124464550845,0.7783,30.44124464550845,0.2684,30.44124464550845,0.104,9.926637833880292,0.6181,102.8911412875923,11.9983,3.2065568562579224E11,1.6181,1.8086246843162792E36
i05_03_2.bmp,196608,2.84857056728597,33.29116309849362,0.4216186101377159,0.1158,12.59701116807351,0.3699,30.456621154290673,0.7612,30.456621154290673,0.2659,30.456621154290673,0.1015,9.969499344660422,0.6832,103.46548436618082,12.308399999999999,2.181590345424268E22,1.6829,1.5996919786596014E36
i05_03_3.bmp,196608,2.9536567310938375,33.54145649031524,0.42288754584806654,0.1078,12.678288027796047,0.3581,30.53471136151947,0.7726,30.53471136151947,0.2658,30.53471136151947,0.102,10.081975838204576,0.5771,105.53644372817155,12.9107,3.2065568562576385E11,1.7147,1.6002982740797435E36
i05_03_4.bmp,196608,3.131950456298231,34.15041758271061,0.42445763959741506,0.1121,12.810592880109832,0.3611,30.603501521371072,0.7751,30.603501521371072,0.2664,30.603501521371072,0.1018,10.32314853311653,0.6444,109.95309467533447,15.7487,3.8670015109165614E35,1.7399,2.784910743518684E36
i05_03_5.bmp,196608,3.422568756614103,35.36736946062309,0.42696696464224093,0.1205,13.273774840437266,0.3582,31.11537726277929,0.7825,31.11537726277929,0.2657,31.11537726277929,0.1033,10.855497008812236,0.6548,115.1937417870456,18.797400000000003,9.702934607405528E34,2.0833,5.922586953584219E35
i05_04_1.bmp,196608,3.7794639279596605,35.28451947260642,0.4210372735334863,0.1144,12.52149003399586,0.3693,30.40154386714915,0.7859,30.40154386714915,0.2669,30.40154386714915,0.1037,9.920467478526438,0.638,102.02664361914803,11.7759,3.206556856257976E11,1.5705,1.2538010778248979E36
i05_04_2.bmp,196608,4.4798775235875485,37.28556976306332,0.42130483209383685,0.115,12.481640784820833,0.3692,30.329656400025964,0.7864,30.329656400025964,0.2718,30.329656400025964,0.1058,9.970395885050854,0.6915,101.9351578099906,11.7981,1.505284243577012E33,1.6514,2.079779854422111E36
i05_04_3.bmp,196608,5.621980027716195,41.12693816249343,0.4220082440914094,0.1226,12.40340391934251,0.3621,30.179639661198667,0.7725,30.179639661198667,0.2682,30.179639661198667,0.1022,10.080383444457341,0.5723,101.97995592651922,11.8482,3.2065568562582526E11,1.5695,1.2450597585374527E36
i05_04_4.bmp,196608,7.198090211108592,47.17007251727452,0.4234359419832777,0.1159,12.264939980970528,0.3721,29.889850690814786,0.7692,29.889850690814786,0.2684,29.889850690814786,0.1025,10.293986510937676,0.5886,102.14504134362944,12.0617,3.21002542304325E11,1.6161,2.1324719174984727E36
i05_04_5.bmp,196608,9.275419901786977,56.056423682369235,0.42629438411461723,0.1192,12.004585097640337,0.3758,29.292690714097823,0.7638,29.292690714097823,0.2674,29.292690714097823,0.1025,10.714430433516316,0.5822,102.12565808851183,11.8489,3.227355224416031E11,1.6959,1.1797668680622408E36
i05_05_1.bmp,196608,3.953211532007587,34.449228915597665,0.4214161825433908,0.1091,12.553516531345148,0.3628,30.440303228980703,0.7637,30.440303228980703,0.2676,30.440303228980703,0.1041,9.90372714098514,0.6313,102.03344728240157,11.9267,3.2065568562581647E11,1.7001,1.467984612973511E8
i05_05_2.bmp,196608,4.712379454789271,36.006465985496355,0.42189312363174053,0.1162,12.54245154461675,0.3865,30.404276221824244,0.7791,30.404276221824244,0.2716,30.404276221824244,0.1042,9.952147000354636,0.585,102.23503874582303,11.679300000000001,2.2548685402263032E25,1.6645,2.1183314571662672E36
i05_05_3.bmp,196608,6.886842813846863,42.225269724782805,0.4237799502490252,0.1148,12.506472067787184,0.3678,30.261121793938397,0.7844,30.261121793938397,0.2726,30.261121793938397,0.1049,10.18961274603194,0.6822,102.72656024058095,12.1088,2.2545958010010726E25,1.7647,7.882823579273015E35
i05_05_4.bmp,196608,10.638731943716424,56.56350597275472,0.42888690310976574,0.1166,12.440771310998002,0.3834,29.82648796903378,0.8104,29.82648796903378,0.267,29.82648796903378,0.1032,10.946225874325336,0.6818,103.16440303345733,12.2133,5.720991886543935E27,1.938,1.4312323624400928E36
i05_05_5.bmp,196608,15.293240562821929,79.27013620461862,0.4434994793630302,0.1121,12.373339895679235,0.3748,28.584584250587014,0.7747,28.584584250587014,0.2698,28.584584250587014,0.1021,13.098869104361714,0.5813,107.58087457863557,13.7806,3.9868795133767545E35,2.4721,1.0487241449852212E36
i05_06_1.bmp,196608,3.087097181218397,34.272736526493546,0.4208714123446561,0.1317,12.574418781694533,0.3744,30.40561835379401,0.7889,30.40561835379401,0.2727,30.40561835379401,0.1028,9.949135549616965,0.5939,102.41917866244466,12.003499999999999,3.4087288206288925E20,1.6203,6.475692967090035E36
i05_06_2.bmp,196608,3.4802433799932375,35.49578989602575,0.42064070792724634,0.1172,12.557403206836678,0.3685,30.32183037514215,0.8278,30.32183037514215,0.2875,30.32183037514215,0.1163,10.031505811702191,0.6242,103.0568605617814,11.9144,3.206720988496436E11,1.701,2.4812793410291832E36
i05_06_3.bmp,196608,4.230821921505001,37.66720883206936,0.42008032303851556,0.1151,12.512698856931356,0.4039,30.117102860017198,0.7671,30.117102860017198,0.2712,30.117102860017198,0.1049,10.169123415442183,0.6029,103.31291815324948,12.9477,5.720906684884103E27,1.7371,1.5134367434407056E36
i05_06_4.bmp,196608,5.54687789177168,41.804157351835244,0.41890131522185053,0.1223,12.426213483095141,0.3579,29.67238583810349,0.7778,29.67238583810349,0.2695,29.67238583810349,0.1016,10.451011439673218,0.6662,105.3238736486339,13.1947,3.9868795133767545E35,1.7902,4.507912493992461E36
i05_06_5.bmp,196608,7.618862673496058,48.27105349207898,0.41691604047933223,0.1103,12.428534594280485,0.3794,28.986218206673747,0.7649,28.986218206673747,0.2682,28.986218206673747,0.102,11.079600029603814,0.6821,108.66843100779893,14.6522,3.9868795133767545E35,2.1633,4.117930928526417E36
i05_07_1.bmp,196608,3.26325508723796,34.144072222905066,0.4196206637850229,0.1234,12.534660338622531,0.3639,30.39833913285001,0.7675,30.39833913285001,0.2683,30.39833913285001,0.1021,9.909374444044547,0.6695,102.1411655138937,12.1326,2.3552094839065037E31,1.697,1.976330029949512E36
i05_07_2.bmp,196608,3.5785789827631054,35.34983699512261,0.42063293466304147,0.1133,12.554454674621793,0.3584,30.487633275986582,0.7781,30.487633275986582,0.2691,30.487633275986582,0.1065,9.996868837476496,0.7348,103.55875841764225,12.4893,1.4356625361447968E27,1.6529,6.770358126139038E35
