Img_name,Size,Noise,Focus,Contrast,Sobel_time,Sobel_edges,Prewitt_2K_time,Prewitt_2K_edges,Prewitt_4K_time,Prewitt_4K_edges,Roberts_time,Roberts_edges,Laplacian Of Gaussian_time,Laplacian Of Gaussian_edges,Canny_time,Canny_edges,Hough-lines_time,Hough-lines_edges,Contours_time,Contours_edges
i11_10_3.bmp,196608,0.9765271961785027,22.273982904582574,0.36002522407301835,0.1266,7.049917659767559,0.3759,20.070071698682362,0.793,19.188928472773927,0.2719,20.070071698682362,0.1034,6.737976385703112,0.4582,83.78901426051603,7.8363,NaN,1.5513,66.03072565356608
i11_10_4.bmp,196608,0.5438104437714498,18.736705360262555,0.3564439871898647,0.1218,6.660538718042252,0.3711,20.199456130699453,0.7619,19.337216784086394,0.2682,20.199456130699453,0.1111,6.411106417715322,0.4256,81.86449805218322,7.2233,NaN,1.4103,64.458569556806
i11_10_5.bmp,196608,0.34449734140871074,17.159267812704257,0.3449968052501861,0.1144,6.132055862569954,0.3716,19.912323502442717,0.781,19.205331701742992,0.2813,19.912323502442717,0.1057,6.085681291212522,0.4372,80.1430482175423,6.9909,59.365419112749926,1.027,60.21550959670736
I11_11_1.BMP,196608,1.1276835802342675,23.384298650151063,0.36039095434742613,0.121,6.979958057532517,0.3925,19.865444926000976,0.7945,18.99817536879863,0.2696,19.865444926000976,0.1032,6.895062604814477,0.4848,82.36518491409942,7.7985999999999995,4.5962765054568544E35,1.5537,NaN
i11_11_2.bmp,196608,0.8748420456508982,21.899064463661635,0.35865374128034966,0.1398,6.859765734655439,0.3923,19.772465352333242,0.8356,18.898729414996268,0.2749,19.772465352333242,0.1061,6.703873695703468,0.4762,81.55377233913843,7.6398,2.7143668245900635E31,1.55,1.1197770314111535E21
i11_11_3.bmp,196608,0.3899231704266468,13.89020145317181,0.35345626565659366,0.1302,6.37879786011716,0.3697,19.365623124224943,0.8261,18.48677312056808,0.2687,19.365623124224943,0.1033,5.673572776448459,0.4238,79.4170845703448,7.1287,1.0480428918135773E21,1.3761,64.0517826033873
i11_11_4.bmp,196608,0.20486601780362207,8.830878420215434,0.34546624661918546,0.124,4.79460960074009,0.3688,17.12021950431615,0.7916,16.474517694985074,0.2702,17.12021950431615,0.1038,4.300323691420244,0.3534,65.82246631552096,4.8153999999999995,3.837840804467537E35,1.1715,4.436172317092645E35
i11_11_5.bmp,196608,0.1433625739882269,2.167394621967196,0.32729127442543793,0.1188,1.6625716380481157,0.3812,10.617543910783015,0.8088,10.232717416982167,0.2743,10.617543910783015,0.1067,1.697846649999311,0.2334,36.68936500171935,1.9318,302713.64833931264,0.7792,46.721558599817655
i11_12_1.bmp,196608,2.1444664648136107,26.09978631720405,0.36224470515254664,0.1341,6.968407156740269,0.3505,19.6894532001915,0.7929,18.829244712246876,0.2686,19.6894532001915,0.1033,6.902601329730253,0.4754,83.32110606510521,8.1122,NaN,1.5712,1.666522737149122E17
i11_12_2.bmp,196608,2.1057300815256745,25.982301328459105,0.37359055501475774,0.1148,7.007610042217259,0.3773,19.797160136180278,0.7866,18.92937572850282,0.2717,19.797160136180278,0.1035,6.907534271320861,0.4457,82.47234532054223,7.642099999999999,2.323929173182734E18,1.5375,2.4905555118706072E20
i11_12_3.bmp,196608,2.1484711257851683,26.489928429399917,0.3622206240218241,0.1297,6.908063682358119,0.367,19.478611206430397,0.7845,18.560587790389672,0.2696,19.478611206430397,0.1037,6.953351471429734,0.4669,84.30390078949785,8.526100000000001,4.0447960762285523E27,1.6237,NaN
i11_12_4.bmp,196608,2.2118133898324834,27.27314287192621,0.3607564793969552,0.1264,6.8159917263136185,0.3821,18.68899861446211,0.7871,17.861519070219153,0.2698,18.68899861446211,0.1033,7.074475120365897,0.531,88.65881315780005,9.7477,NaN,1.6199,3.363863669451551E22
i11_12_5.bmp,196608,2.201061384418084,27.39387647944873,0.3500680069604008,0.1236,6.281868632632832,0.371,16.70459032426217,0.7671,16.068436264896345,0.267,16.70459032426217,0.1022,6.902618282025678,0.5068,85.32007068413742,8.8409,8.094491789581135E27,1.6419,62.01313101026726
I11_13_1.BMP,196608,2.3390554610878134,26.846895470661053,0.3629328599045584,0.1144,6.961260836776844,0.3713,19.515875151947856,0.7908,18.61419807800777,0.2699,19.515875151947856,0.103,6.8855213965193425,0.4694,83.68924070883723,7.695,7.075669407489992E26,1.6126,7.075669407490189E26
i11_13_2.bmp,196608,2.4685587987391306,27.804722683162424,0.3637947413691856,0.1214,7.117986080836477,0.3858,19.62395083906855,0.7751,18.722212537900077,0.2694,19.62395083906855,0.1034,7.156457238358173,0.4648,86.00495419310037,8.8316,1.0381295457538744E19,1.9852,NaN
i11_13_3.bmp,196608,2.2524111095184454,26.140581095837728,0.365064222390565,0.1214,6.984835173227241,0.3784,19.91268082229432,0.7827,19.219687333030834,0.2683,19.91268082229432,0.103,6.97659493971171,0.5704,94.39942012390341,10.1205,3.838482111297993E35,1.8156,1.7708565190134426E36
i11_13_4.bmp,196608,2.918370682211918,29.747736450939364,0.371507630226021,0.1221,8.459786750388433,0.3673,21.259467838364078,0.7825,19.687201061813724,0.2722,21.259467838364078,0.1064,8.20428251281623,0.7039,100.5755862184791,13.2165,1.592632213865499E16,2.232,71.05558276656923
i11_13_5.bmp,196608,3.3251723996303357,34.55204349722048,0.3796435270956561,0.1217,8.181548793946236,0.3806,21.712701640199597,0.7731,20.241245171557882,0.2724,21.712701640199597,0.1047,8.579665470425,0.7216,112.2012691361876,19.0964,9.702934607465889E34,2.4034,1.861921360870794E35
i11_14_1.bmp,196608,2.047557958095455,25.998140077754083,0.3608480395854607,0.136,6.934508468991321,0.3786,19.65775099017928,0.7732,18.797707125125626,0.267,19.65775099017928,0.1026,6.881925028745125,0.4698,82.48304820772513,8.0741,1.3522709067017476E19,1.5397,1.7297035998203188E36
i11_14_2.bmp,196608,2.0662742531207594,26.134044247819634,0.36051103837297566,0.1166,6.921496826468203,0.3706,19.627987317562855,0.7693,18.773159261943267,0.268,19.627987317562855,0.1028,6.869828577928117,0.4477,82.42185666196515,7.7212000000000005,7.584963808131807E18,1.5724,1.7413859573921768E36
i11_14_3.bmp,196608,2.064288541709963,26.263377350145117,0.36081139723440225,0.1177,6.937723743987327,0.3685,19.345857854205835,0.8166,18.536688265881427,0.2709,19.345857854205835,0.1035,6.866783825362222,0.4557,82.30691175598645,7.564,4.0447960763793734E27,1.5963,1.3532909375028637E17
i11_14_4.bmp,196608,2.0632506536723545,26.11564031276944,0.3580305988499821,0.1282,6.874974394999176,0.3777,19.44880600459185,0.8062,18.55771833039966,0.2848,19.44880600459185,0.1253,6.86360458645821,0.447,82.1639968077491,7.8791,2.2686461814786184E24,1.6549,65.51596222301987
i11_14_5.bmp,196608,2.0427341375570243,26.2746894170244,0.36146405743309523,0.1127,6.983043952031585,0.3606,19.50293387874215,0.7642,18.648484796395593,0.2681,19.50293387874215,0.1028,6.90210724969302,0.4374,82.36824996349334,7.6029,NaN,1.5874,1.7158592394740838E26
i11_15_1.bmp,196608,1.8299971114020748,24.133903830250947,0.3468400860546896,0.1147,6.331050395332801,0.3649,18.657425175115655,0.7751,17.982423292355854,0.2768,18.657425175115655,0.1055,6.479168608640643,0.4305,80.23443620178071,7.3383,59.53766454094866,1.4641,4.080498478659678E26
i11_15_2.bmp,196608,1.881901163067977,24.770912057420876,0.353277134808201,0.1122,6.488872331457246,0.3894,19.035394947917577,0.8291,18.348415731069277,0.2691,19.035394947917577,0.1033,6.628010617558896,0.45,80.05791857728423,7.239,9.724692516006115E26,1.6707,1.2696034397663232E12
i11_15_3.bmp,196608,1.9206010916107903,25.16056135606692,0.3566449870808447,0.1228,6.627051093293989,0.4105,19.28698261756328,0.7597,18.57001199841513,0.2997,19.28698261756328,0.1036,6.739489356418817,0.4281,80.52349558204234,7.4784,8.510024563572114E26,1.606,1.4785030235126744E27
i11_15_4.bmp,196608,1.9495633144123221,25.392232659550427,0.35988371043172795,0.1135,6.708894027776509,0.3893,19.45965316090815,0.7684,18.692110426858374,0.2699,19.45965316090815,0.1028,6.805377759741094,0.4559,81.73268455736081,7.8668,1.943080311644779E27,1.5276,2.0498663639565039E27
i11_15_5.bmp,196608,1.9904247949012295,25.56369367444595,0.3592191399290639,0.1289,6.826677211089608,0.3664,19.478188293230772,0.8346,18.64905392555961,0.2698,19.478188293230772,0.1035,6.789083114897371,0.5136,82.15322254109198,8.0551,1.3964507943016616E24,1.6976,NaN
i11_16_1.bmp,196608,2.02610326839241,25.787111060440445,0.3608708348876461,0.1164,6.953469089812791,0.3762,19.701786251669713,0.782,18.835524066916566,0.2728,19.701786251669713,0.105,6.854160547146168,0.4922,84.71707727883296,7.9638,3.3863417573877616E30,1.5524,1.4530498313100372E36
i11_16_2.bmp,196608,2.027018925814019,25.827881542056353,0.360709530617418,0.1213,6.935298092146064,0.3668,19.673795665041876,0.7865,18.81226323675697,0.2697,19.673795665041876,0.1034,6.848502246490135,0.4397,78.76933917590407,7.272,3.825974136167048E32,1.5336,3.9115797757368454E32
i11_16_3.bmp,196608,1.9685744639937657,25.462631323746923,0.3506330640573631,0.1184,6.884463418583526,0.3909,19.514331889053423,0.784,18.669668220584473,0.2733,19.514331889053423,0.1052,6.781878018896298,0.5062,89.5941792444666,9.1982,2.9187403873141647E29,1.5784,5.229321474565386E29
i11_16_4.bmp,196608,2.02110146292191,25.72316658866591,0.3594898273354169,0.1281,6.843680629609684,0.3709,19.51584425541588,0.8154,18.66636165282732,0.2728,19.51584425541588,0.1051,6.794029404683313,0.3827,71.92891922154496,5.9805,NaN,1.2181,3.487838733037815E29
i11_16_5.bmp,196608,1.832974606319884,24.3030509472078,0.3124002293857524,0.1155,6.5770837223021665,0.361,18.533272052455384,0.7608,17.80865034485295,0.2696,18.533272052455384,0.1037,6.467236744500792,0.5399,94.81889568556477,10.0939,2.2523207208325492E16,0.6856,3.464160613663782E35
i11_17_1.bmp,196608,1.8368516756835125,23.347614880674488,0.32571356357458886,0.1161,6.2688136379813315,0.3868,17.823804772137514,0.7876,17.01770605435124,0.2767,17.823804772137514,0.1053,6.183073640052405,0.4242,79.34209317780156,7.2699,9.597078955881337E34,1.7408,NaN
i11_17_2.bmp,196608,2.383352265205334,30.32184806086726,0.4284479830797978,0.1285,8.171643367521197,0.4086,23.0431710117116,0.7979,22.141865677239817,0.2764,23.0431710117116,0.1051,8.098386655522763,0.5,87.55452569336919,8.6618,1.5926322137057944E16,1.4951,1.635849987521499E36
i11_17_3.bmp,196608,1.5354502762000484,19.535960201117007,0.2707565641891289,0.1123,5.223335924154874,0.3647,14.87415810325981,0.7652,14.197205419929961,0.2696,14.87415810325981,0.1023,5.163691871440998,0.383,73.26403755660908,6.2155,6.645976400913315E25,1.5811,2.6561491762192494E36
i11_17_4.bmp,196608,2.7330197472311406,35.02287541121202,0.48957203014951134,0.1146,9.400552548618618,0.3574,26.329631617673055,0.7721,25.48608390719746,0.2709,26.329631617673055,0.1041,9.425657464294941,0.5135,91.10124216900597,9.541500000000001,8.01877833954944E25,1.689,1.0991016804981556E36
i11_17_5.bmp,196608,1.03770898047811,13.060786114057429,0.18070972718931486,0.1232,3.492773261023851,0.3877,9.931187729701586,0.8329,9.485415336844522,0.274,9.931187729701586,0.1058,3.4788989916443582,0.3581,60.23487106611735,4.4064000000000005,2.3985052710384812E34,1.6858,5.1060206422324876E35
i11_18_1.bmp,196608,2.0388399130192196,25.87571349581699,0.3611141784911199,0.1204,7.012976208273172,0.3676,19.889060745048777,0.7702,19.01786734906312,0.273,19.889060745048777,0.1043,6.893854998406383,0.4421,81.92949638405679,8.0794,5.9662201998275326E22,1.4958,2.4031823383304545E36
i11_18_2.bmp,196608,2.0437784587849483,25.87969555668307,0.36116539629998495,0.1096,7.031857712225174,0.3708,19.95534667717661,0.7572,19.08345141364576,0.268,19.95534667717661,0.1023,6.9061490691183565,0.4527,82.1839997517323,7.7189000000000005,1.5730132606583746E23,1.6041,66.32547395076064
i11_18_3.bmp,196608,2.040123334487213,25.891198428622136,0.36148577456301917,0.1324,7.06465184292993,0.4023,20.05893453031819,0.8152,19.186658584523382,0.2679,20.05893453031819,0.1028,6.923872830239207,0.4624,81.92949638405679,7.9417,5.4266054555042635E35,1.5963,3.934803650091272E25
i11_18_4.bmp,196608,2.038021825650733,25.9053600079645,0.36195999003041257,0.1179,7.107246123629911,0.3698,20.20088029243591,0.7748,19.325322626147408,0.2697,20.20088029243591,0.1034,6.94527617799031,0.4657,81.52882746837851,8.110800000000001,5.754407275378447E25,1.6463,5.902431939488187E25
i11_18_5.bmp,196608,2.043840646291334,25.940998215321894,0.36403156566649814,0.1149,7.174472250930755,0.3662,20.430815536502507,0.7665,19.54853026372487,0.2751,20.430815536502507,0.1059,6.984352937971869,0.4532,81.60050919424428,7.8595999999999995,1.5926322139673232E16,1.675,9.41585735490117E35
i11_19_1.bmp,196608,2.8312095310205176,27.149990850928635,0.362604691930201,0.135,6.9866959835612,0.3968,19.711384497375562,0.8201,18.83714702185604,0.2748,19.711384497375562,0.1056,6.9647434625353775,0.4764,83.18721636599466,8.2361,2.3464278810078118E30,1.6216,2.4153377949301154E36
i11_19_2.bmp,196608,3.371538546632758,28.64015607181853,0.36361741835853034,0.1286,7.024886491245197,0.3584,19.72214843676657,0.7768,18.84032623684793,0.2683,19.72214843676657,0.1026,7.077323888894689,0.4457,83.4261493926573,7.974,9.371888099434384E31,1.7294,4.710243643979482E36
i11_19_3.bmp,196608,4.182770278639851,31.555078679753368,0.36563594223322315,0.1186,7.129966970403657,0.3787,19.737464272157553,0.7665,18.836776982610782,0.2727,19.737464272157553,0.1053,7.289532137782634,0.5276,84.9034350373937,8.3749,4.6676886672166585E30,1.8678,67.52841073128488
i11_19_4.bmp,196608,5.392834077462527,36.99050785502394,0.3700323423402815,0.1321,7.352879779332,0.3916,19.819391170445083,0.7873,18.88570472464895,0.2725,19.819391170445083,0.1058,7.757612899057481,0.497,88.54876437491778,9.049,2.399270665109786E34,2.1937,68.99137980304903
i11_19_5.bmp,196608,7.1301128334387744,45.86751895062419,0.37752195127739036,0.1214,7.842445190257574,0.3698,20.170624419604938,0.7729,19.143240629779974,0.2679,20.170624419604938,0.1029,8.640880465921105,0.5474,96.45060584224575,10.6762,1.7967873163832291E31,2.4809,2.6062604709642934E36
i11_20_1.bmp,196608,2.447682023966118,27.797368726864647,0.36223478415312227,0.1113,6.982258825360214,0.3639,19.71092042758057,0.7676,18.842987123696087,0.2721,19.71092042758057,0.105,6.9891568709715655,0.458,82.79391594281631,8.5746,66.43819868848881,1.5243,6.861043056744233E26
i11_20_2.bmp,196608,2.363947618816243,28.17587504728162,0.3625565281998304,0.119,7.020122443739989,0.4338,19.72859964281017,1.003,18.85872512388494,0.2763,19.72859964281017,0.1055,7.082371618394963,0.4758,83.18119002928589,8.1494,1.1048484764088566E19,1.6058,1.1163490045491266E19
i11_20_3.bmp,196608,2.199024207484762,27.371002087592636,0.3623941895823799,0.1258,7.053549404717657,0.3754,19.765068820521847,0.7934,18.894032656229516,0.2673,19.765068820521847,0.1029,7.077215623251924,0.4609,84.02939692169483,7.9352,3.999015522103951E19,1.5755,3.196606028310035E36
i11_20_4.bmp,196608,2.1204267048020182,25.777050634012397,0.36167683227941283,0.1164,7.081362291603067,0.3628,19.93623435129836,0.7627,19.074073568206035,0.2679,19.93623435129836,0.1023,6.907977243778957,0.4825,85.17582213910453,8.373700000000001,1.3015232469225503E20,1.7572,1.5592895485769252E36
i11_20_5.bmp,196608,2.0977947412711897,25.31295211626803,0.3619278906403388,0.1289,6.804662907650537,0.3899,19.854502722513196,0.772,19.03995103827343,0.2685,19.854502722513196,0.1034,6.640284291476348,0.505,85.6301478199758,8.6341,4.106163900742011E20,1.6527,2.4140553301552146E36
i11_21_1.bmp,196608,2.5071879621884707,26.99010023206311,0.36244367624408846,0.1179,7.070469855499093,0.3855,19.789484078494553,0.8043,18.921339490128656,0.2708,19.789484078494553,0.1031,7.014026140435032,0.4547,83.7741359527482,7.7942,2.220787788685538E22,1.5244,1.9792495978350915E36
i11_21_2.bmp,196608,2.757422982495573,27.526478959286006,0.36192900055373234,0.1169,7.079851900125813,0.3652,19.83727197387213,0.7597,18.94027209796923,0.2665,19.83727197387213,0.1023,7.0754880827008275,0.4987,84.1742257422993,8.3347,3.660666165873692E29,1.6031,2.314399273174509E36
i11_21_3.bmp,196608,3.0833863026045925,28.02965121980754,0.3585613258802083,0.1148,7.157128316671941,0.3705,19.798862920999174,0.7792,18.924278855152224,0.2713,19.798862920999174,0.1057,7.119135649641125,0.4502,84.75790583700397,8.1361,3.660775660258678E29,1.8119,1.1798102207609744E36
i11_21_4.bmp,196608,3.719950484348606,28.839810787413278,0.3486993162115067,0.1224,6.918623545152284,0.384,19.294537650426456,0.8196,18.420162523954186,0.2726,19.294537650426456,0.1066,6.958937119291292,0.5649,84.48016111464112,7.895499999999999,2.3429667780896417E31,1.8705,1.1509809508644522E36
i11_21_5.bmp,196608,4.715329072549044,30.874741415523903,0.31500790120117933,0.1217,5.725529707559538,0.3698,16.62200170084866,0.7743,15.870534511987541,0.2683,16.62200170084866,0.1065,6.133048665295889,0.442,77.85282488907548,6.5725,2.599228965604299E26,2.1034,1.5874587745402257E36
i11_22_1.bmp,196608,3.2911997937712165,28.132917575271815,0.3617970629587733,0.1132,6.876643792180376,0.3619,19.554971109654073,0.7909,18.701093835689992,0.2699,19.554971109654073,0.1035,6.927280961916823,0.4499,82.29616950682664,8.0044,8.836804137805825E30,1.6146,1.367966949460049E36
i11_22_2.bmp,196608,3.979061162894679,30.60477226319259,0.36194297601067116,0.1246,6.780649521790332,0.3873,19.407028190919874,0.871,18.56332772577985,0.2725,19.407028190919874,0.1074,6.984751648868065,0.4343,82.03917515223442,8.1274,2.4560789322544136E31,1.7031,65.91919314607199
i11_22_3.bmp,196608,4.965017271679307,35.25465551831721,0.3588765987531023,0.1172,6.645433902584456,0.3653,19.094702428875454,0.793,18.24391813565252,0.2689,19.094702428875454,0.1054,7.14176335639557,0.4953,81.40390910260342,8.05,4.762598026676536E32,1.7158,7.29563967698108E32
i11_22_4.bmp,196608,6.399613351100869,44.698028768895604,0.356509565532294,0.1219,6.447443547999117,0.3774,18.506817494385306,0.7787,17.665326394780962,0.2729,18.506817494385306,0.1044,7.690721430980227,0.4464,78.79904491319925,6.9608,6.850066641693483E32,1.9319,65.67593263667351
i11_22_5.bmp,196608,7.226064939196655,57.53023198145212,0.35066120718896127,0.1304,6.376968910844158,0.3765,17.68771507148713,0.79,16.838141057337566,0.2797,17.68771507148713,0.1037,9.243179051693325,0.4296,78.61722628723176,7.404999999999999,9.152218340444503E28,1.8808,9.59165421691217E23
i11_23_1.bmp,196608,1.6000480845573217,22.33122878571122,0.3576367865696831,0.1182,6.573849610442277,0.385,19.258842386878765,0.7616,18.4966387325131,0.2936,19.258842386878765,0.1039,6.3944954291385585,0.4409,81.3350658015535,7.6518,62.833142838259114,1.5018,64.85974184559917
i11_23_2.bmp,196608,1.3048557859269478,20.00749447491782,0.35547860591984376,0.1167,6.302363913684622,0.3656,18.940013749594176,0.7752,18.250108712285595,0.2755,18.940013749594176,0.1041,6.085678907946123,0.4402,80.3128602847725,7.675,1.915479253706458E31,1.4078,4.678949185915893E25
i11_23_3.bmp,196608,1.0793392272097504,18.20381302766872,0.35335805122291175,0.1174,6.020056798972497,0.3859,18.59291915887139,0.8031,17.981903968879717,0.27,18.59291915887139,0.1045,5.816767009007708,0.4398,79.62190514610715,7.734,2.9232820950594906E25,1.3222,2.923282095059492E25
